441	1	1	0	1	4	4	3	1	3	2	3	2	1	2	4	4	4	3	4	81	4	1	0	1	1	1	0	0	0	1	0	4	3	4	1	0	1	0
441	1	1	0	0	2	3	3	1	3	4	3	1	1	2	1	2	2	3	5	81	4	1	0	1	1	1	0	0	0	1	0	4	3	4	1	0	1	0
441	1	1	1	1	4	3	3	2	3	2	2	3	1	3	4	3	4	3	4	81	4	1	0	1	1	1	0	0	0	1	0	4	3	4	1	0	1	0
441	1	1	1	0	3	3	3	2	3	2	3	3	1	3	3	3	3	3	2	81	4	1	0	1	1	1	0	0	0	1	0	4	3	4	1	0	1	0
442	3	1	0	1	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	30	2	2	-999	-999	1	0	0	0	1	0	1	-999	3	4	0	1	0	0
442	3	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	30	2	2	-999	-999	1	0	0	0	1	0	1	-999	3	4	0	1	0	0
442	3	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	30	2	2	-999	-999	1	0	0	0	1	0	1	-999	3	4	0	1	0	0
442	3	1	1	0	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	30	2	2	-999	-999	1	0	0	0	1	0	1	-999	3	4	0	1	0	0
443	1	1	0	1	4	3	3	4	5	1	1	2	1	1	4	4	4	4	5	42	2	2	-999	-999	1	1	0	1	0	1	1	2	3	3	1	1	1	0
443	1	1	0	0	1	5	2	1	2	4	4	5	5	4	1	1	1	1	1	42	2	2	-999	-999	1	1	0	1	0	1	1	2	3	3	1	1	1	0
443	1	1	1	1	1	4	1	1	1	4	5	4	4	5	1	1	1	1	1	42	2	2	-999	-999	1	1	0	1	0	1	1	2	3	3	1	1	1	0
443	1	1	1	0	4	3	5	3	4	2	1	2	2	1	5	4	4	3	4	42	2	2	-999	-999	1	1	0	1	0	1	1	2	3	3	1	1	1	0
444	3	1	0	1	3	3	3	3	4	3	3	3	3	2	2	4	4	4	4	46	3	2	-999	-999	1	1	0	1	1	1	1	-999	1	2	1	0	0	1
444	3	1	0	0	2	2	2	2	3	2	1	2	2	4	3	3	3	4	4	46	3	2	-999	-999	1	1	0	1	1	1	1	-999	1	2	1	0	0	1
444	3	1	1	1	3	4	3	4	4	4	3	4	4	4	3	2	3	2	3	46	3	2	-999	-999	1	1	0	1	1	1	1	-999	1	2	1	0	0	1
444	3	1	1	0	3	3	3	4	4	3	2	4	3	3	4	4	2	4	4	46	3	2	-999	-999	1	1	0	1	1	1	1	-999	1	2	1	0	0	1
445	1	1	0	1	4	2	3	2	3	2	2	2	1	2	4	4	4	3	4	57	3	1	-999	-999	1	0	1	0	0	1	0	5	3	3	1	0	1	0
445	1	1	0	0	3	3	3	3	3	3	3	2	2	2	4	4	4	3	3	57	3	1	-999	-999	1	0	1	0	0	1	0	5	3	3	1	0	1	0
445	1	1	1	1	1	4	2	1	2	2	4	4	3	4	2	2	2	1	1	57	3	1	-999	-999	1	0	1	0	0	1	0	5	3	3	1	0	1	0
445	1	1	1	0	4	3	3	4	4	3	3	2	3	3	5	4	4	4	4	57	3	1	-999	-999	1	0	1	0	0	1	0	5	3	3	1	0	1	0
446	1	1	0	1	5	5	5	5	5	1	1	1	5	1	5	5	5	5	5	64	3	1	-999	-999	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
446	1	1	0	0	1	1	1	1	1	5	5	5	1	5	1	1	1	1	1	64	3	1	-999	-999	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
446	1	1	1	1	2	5	2	1	1	4	5	5	5	5	1	1	1	1	1	64	3	1	-999	-999	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
446	1	1	1	0	5	1	5	5	5	1	1	1	1	1	5	5	5	5	5	64	3	1	-999	-999	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
447	2	1	0	1	4	5	4	4	5	2	2	4	1	1	5	4	5	3	5	19	1	2	0	0	1	0	0	1	0	0	1	-999	3	2	1	1	1	1
447	2	1	0	0	4	4	4	4	5	2	2	4	1	1	5	4	5	3	5	19	1	2	0	0	1	0	0	1	0	0	1	-999	3	2	1	1	1	1
447	2	1	1	1	3	5	3	3	5	1	1	3	1	1	5	5	5	3	3	19	1	2	0	0	1	0	0	1	0	0	1	-999	3	2	1	1	1	1
447	2	1	1	0	3	4	3	3	5	1	1	3	1	1	5	5	5	3	3	19	1	2	0	0	1	0	0	1	0	0	1	-999	3	2	1	1	1	1
448	1	1	0	1	3	3	1	1	1	3	1	1	1	1	3	3	3	3	3	24	1	2	0	0	0	0	0	0	0	0	0	5	2	2	0	1	1	1
448	1	1	0	0	3	3	1	1	1	5	1	1	4	1	3	3	3	3	3	24	1	2	0	0	0	0	0	0	0	0	0	5	2	2	0	1	1	1
448	1	1	1	1	3	4	1	1	1	3	1	1	1	1	3	3	3	3	3	24	1	2	0	0	0	0	0	0	0	0	0	5	2	2	0	1	1	1
448	1	1	1	0	3	3	1	1	1	3	1	1	1	1	3	3	3	3	3	24	1	2	0	0	0	0	0	0	0	0	0	5	2	2	0	1	1	1
449	2	1	0	1	2	4	3	3	4	1	1	3	2	1	3	4	4	3	4	25	2	2	0	0	1	1	0	1	0	1	1	3	3	3	1	1	1	1
449	2	1	0	0	3	3	3	3	4	1	1	2	2	1	3	4	4	3	4	25	2	2	0	0	1	1	0	1	0	1	1	3	3	3	1	1	1	1
449	2	1	1	1	3	4	2	3	4	4	1	3	3	1	4	4	4	3	3	25	2	2	0	0	1	1	0	1	0	1	1	3	3	3	1	1	1	1
449	2	1	1	0	3	4	2	3	4	2	1	3	3	1	4	4	4	4	4	25	2	2	0	0	1	1	0	1	0	1	1	3	3	3	1	1	1	1
450	1	1	0	1	3	4	3	3	3	3	3	3	3	3	3	4	4	3	3	27	2	2	0	0	0	0	0	0	0	0	0	4	2	2	1	0	1	0
450	1	1	0	0	3	3	3	3	3	3	3	3	3	3	3	4	4	3	3	27	2	2	0	0	0	0	0	0	0	0	0	4	2	2	1	0	1	0
450	1	1	1	1	3	4	3	3	3	3	4	3	3	4	1	2	2	3	1	27	2	2	0	0	0	0	0	0	0	0	0	4	2	2	1	0	1	0
450	1	1	1	0	3	3	3	3	3	3	3	3	3	3	5	5	5	3	5	27	2	2	0	0	0	0	0	0	0	0	0	4	2	2	1	0	1	0
451	2	1	0	1	4	4	4	4	3	3	2	3	2	3	4	4	4	1	3	31	2	2	0	0	1	0	0	1	0	0	1	4	3	1	1	0	1	0
451	2	1	0	0	3	3	3	3	3	3	2	2	3	2	3	3	3	1	3	31	2	2	0	0	1	0	0	1	0	0	1	4	3	1	1	0	1	0
451	2	1	1	1	3	5	3	3	3	4	3	4	3	4	2	2	2	1	2	31	2	2	0	0	1	0	0	1	0	0	1	4	3	1	1	0	1	0
451	2	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	1	3	31	2	2	0	0	1	0	0	1	0	0	1	4	3	1	1	0	1	0
452	3	1	0	1	3	4	3	3	3	3	1	3	3	3	3	3	3	4	4	32	2	2	0	0	1	1	0	1	1	1	1	5	2	1	1	0	1	0
452	3	1	0	0	3	4	3	3	3	3	1	3	3	3	3	3	3	4	4	32	2	2	0	0	1	1	0	1	1	1	1	5	2	1	1	0	1	0
452	3	1	1	1	2	5	3	3	2	5	4	5	4	5	1	2	1	3	2	32	2	2	0	0	1	1	0	1	1	1	1	5	2	1	1	0	1	0
452	3	1	1	0	4	5	3	3	4	1	1	2	1	1	5	4	4	3	4	32	2	2	0	0	1	1	0	1	1	1	1	5	2	1	1	0	1	0
453	2	1	0	1	3	2	2	2	2	4	3	3	3	2	3	2	3	2	3	33	2	2	0	0	1	0	0	1	0	0	1	6	3	2	1	0	1	0
453	2	1	0	0	3	4	4	4	2	2	2	2	2	2	3	4	3	2	3	33	2	2	0	0	1	0	0	1	0	0	1	6	3	2	1	0	1	0
453	2	1	1	1	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	33	2	2	0	0	1	0	0	1	0	0	1	6	3	2	1	0	1	0
453	2	1	1	0	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	33	2	2	0	0	1	0	0	1	0	0	1	6	3	2	1	0	1	0
454	3	1	0	1	3	4	3	1	1	1	1	1	1	1	4	3	3	1	3	33	2	2	0	0	1	0	0	1	1	0	1	5	3	2	1	1	0	1
454	3	1	0	0	3	1	3	1	1	1	1	1	1	1	3	3	3	1	3	33	2	2	0	0	1	0	0	1	1	0	1	5	3	2	1	1	0	1
454	3	1	1	1	4	4	3	1	1	1	1	1	1	1	3	3	3	3	4	33	2	2	0	0	1	0	0	1	1	0	1	5	3	2	1	1	0	1
454	3	1	1	0	3	3	3	1	1	1	1	1	1	1	3	3	3	3	3	33	2	2	0	0	1	0	0	1	1	0	1	5	3	2	1	1	0	1
455	1	1	0	1	4	4	3	3	3	1	1	2	2	2	5	4	4	4	4	34	2	2	0	0	0	0	0	0	0	0	0	4	3	2	1	0	1	0
455	1	1	0	0	2	2	2	3	2	3	2	2	3	2	2	3	3	2	3	34	2	2	0	0	0	0	0	0	0	0	0	4	3	2	1	0	1	0
455	1	1	1	1	2	4	2	2	2	3	5	4	2	4	3	3	4	3	4	34	2	2	0	0	0	0	0	0	0	0	0	4	3	2	1	0	1	0
455	1	1	1	0	3	2	2	2	3	2	2	1	2	2	4	4	2	3	2	34	2	2	0	0	0	0	0	0	0	0	0	4	3	2	1	0	1	0
456	2	1	0	1	4	2	4	4	4	3	2	1	1	1	4	2	4	1	3	35	2	2	0	0	1	0	0	1	0	0	1	6	2	1	1	0	1	0
456	2	1	0	0	2	5	3	3	3	4	3	2	3	3	4	3	3	1	3	35	2	2	0	0	1	0	0	1	0	0	1	6	2	1	1	0	1	0
456	2	1	1	1	4	1	3	4	2	4	1	4	1	4	4	4	3	2	1	35	2	2	0	0	1	0	0	1	0	0	1	6	2	1	1	0	1	0
456	2	1	1	0	3	3	2	3	4	1	4	2	2	1	4	2	4	3	5	35	2	2	0	0	1	0	0	1	0	0	1	6	2	1	1	0	1	0
457	3	1	0	1	4	5	3	3	3	4	3	3	1	2	4	4	3	3	3	36	2	2	0	0	1	0	0	1	1	0	1	-999	3	3	1	1	1	1
457	3	1	0	0	3	1	3	3	3	3	3	3	1	2	4	4	3	3	3	36	2	2	0	0	1	0	0	1	1	0	1	-999	3	3	1	1	1	1
457	3	1	1	1	1	5	3	3	3	1	3	3	3	3	3	3	3	3	3	36	2	2	0	0	1	0	0	1	1	0	1	-999	3	3	1	1	1	1
457	3	1	1	0	5	5	3	3	3	5	3	3	3	3	3	3	3	3	3	36	2	2	0	0	1	0	0	1	1	0	1	-999	3	3	1	1	1	1
458	2	1	0	1	2	5	3	2	3	5	3	4	5	4	3	2	2	2	2	39	2	2	0	0	1	1	0	1	0	1	1	4	2	1	1	0	0	0
458	2	1	0	0	4	5	3	3	3	3	3	3	3	3	3	2	2	2	4	39	2	2	0	0	1	1	0	1	0	1	1	4	2	1	1	0	0	0
458	2	1	1	1	3	4	2	2	2	4	4	4	4	4	2	2	2	2	2	39	2	2	0	0	1	1	0	1	0	1	1	4	2	1	1	0	0	0
458	2	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	39	2	2	0	0	1	1	0	1	0	1	1	4	2	1	1	0	0	0
459	2	1	0	1	3	3	4	2	3	1	1	2	1	1	3	3	3	3	4	39	2	2	0	0	1	0	0	1	1	0	1	4	3	2	1	0	1	0
459	2	1	0	0	3	2	3	2	3	1	1	1	1	1	3	3	3	3	2	39	2	2	0	0	1	0	0	1	1	0	1	4	3	2	1	0	1	0
459	2	1	1	1	2	5	3	3	1	5	4	5	4	4	1	1	1	2	1	39	2	2	0	0	1	0	0	1	1	0	1	4	3	2	1	0	1	0
459	2	1	1	0	3	3	3	3	3	2	3	3	3	3	3	3	3	3	4	39	2	2	0	0	1	0	0	1	1	0	1	4	3	2	1	0	1	0
460	2	1	0	1	4	4	3	2	3	1	1	1	1	1	4	3	4	3	4	42	2	2	0	0	1	1	0	1	0	1	1	6	2	3	1	0	0	1
460	2	1	0	0	3	4	3	2	3	1	1	1	1	1	2	3	3	3	2	42	2	2	0	0	1	1	0	1	0	1	1	6	2	3	1	0	0	1
460	2	1	1	1	3	4	3	2	3	4	2	4	2	2	4	3	4	3	4	42	2	2	0	0	1	1	0	1	0	1	1	6	2	3	1	0	0	1
460	2	1	1	0	3	3	3	2	3	2	3	3	2	2	4	4	4	3	4	42	2	2	0	0	1	1	0	1	0	1	1	6	2	3	1	0	0	1
461	3	1	0	1	3	4	3	3	3	1	1	1	1	1	4	4	4	3	4	43	2	2	0	0	1	1	1	0	1	1	1	5	1	1	1	0	1	0
461	3	1	0	0	3	4	3	3	3	1	1	1	1	1	4	4	4	3	4	43	2	2	0	0	1	1	1	0	1	1	1	5	1	1	1	0	1	0
461	3	1	1	1	3	4	3	3	3	1	1	1	2	2	4	4	4	4	4	43	2	2	0	0	1	1	1	0	1	1	1	5	1	1	1	0	1	0
461	3	1	1	0	3	4	3	3	3	1	1	1	1	1	5	5	5	4	5	43	2	2	0	0	1	1	1	0	1	1	1	5	1	1	1	0	1	0
462	2	1	0	1	3	4	3	2	3	3	3	2	2	2	3	3	3	3	3	44	2	2	0	0	1	1	0	1	0	1	1	-999	2	2	1	1	1	0
462	2	1	0	0	3	3	3	2	3	3	3	2	2	2	3	3	3	3	3	44	2	2	0	0	1	1	0	1	0	1	1	-999	2	2	1	1	1	0
462	2	1	1	1	2	4	3	3	3	4	3	3	3	3	2	2	3	3	2	44	2	2	0	0	1	1	0	1	0	1	1	-999	2	2	1	1	1	0
462	2	1	1	0	3	2	2	2	4	2	2	2	2	2	4	4	4	3	4	44	2	2	0	0	1	1	0	1	0	1	1	-999	2	2	1	1	1	0
463	2	1	0	1	5	3	3	3	3	1	3	3	3	3	5	5	5	3	3	45	3	2	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
463	2	1	0	0	1	3	3	3	3	1	3	3	3	3	5	5	5	3	3	45	3	2	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
463	2	1	1	1	1	5	1	1	1	5	5	5	5	5	1	1	1	1	1	45	3	2	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
463	2	1	1	0	5	1	5	5	5	1	1	1	2	1	5	5	5	5	5	45	3	2	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
464	2	1	0	1	3	3	3	3	3	3	3	2	1	1	3	3	3	3	3	46	3	2	0	0	1	0	0	1	0	0	1	4	3	2	1	1	1	1
464	2	1	0	0	5	3	3	3	3	3	3	2	1	1	3	3	3	3	3	46	3	2	0	0	1	0	0	1	0	0	1	4	3	2	1	1	1	1
464	2	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	46	3	2	0	0	1	0	0	1	0	0	1	4	3	2	1	1	1	1
464	2	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	46	3	2	0	0	1	0	0	1	0	0	1	4	3	2	1	1	1	1
465	1	1	0	1	4	4	3	3	4	2	3	2	2	2	4	4	4	3	3	48	3	2	0	0	1	1	0	1	0	1	1	4	3	4	1	0	1	0
465	1	1	0	0	3	3	3	3	4	2	3	2	2	2	4	3	4	3	3	48	3	2	0	0	1	1	0	1	0	1	1	4	3	4	1	0	1	0
465	1	1	1	1	3	4	3	3	4	2	3	2	2	2	3	3	3	3	3	48	3	2	0	0	1	1	0	1	0	1	1	4	3	4	1	0	1	0
465	1	1	1	0	3	3	3	3	4	2	3	2	2	2	4	4	3	3	4	48	3	2	0	0	1	1	0	1	0	1	1	4	3	4	1	0	1	0
466	2	1	0	1	5	3	3	4	3	1	1	1	1	1	5	4	5	4	4	48	3	2	0	0	1	0	0	1	0	0	1	4	2	1	1	1	1	0
466	2	1	0	0	1	3	1	2	3	5	5	5	5	5	1	2	1	1	1	48	3	2	0	0	1	0	0	1	0	0	1	4	2	1	1	1	1	0
466	2	1	1	1	4	4	3	4	2	3	1	2	1	1	2	4	4	4	4	48	3	2	0	0	1	0	0	1	0	0	1	4	2	1	1	1	1	0
466	2	1	1	0	2	4	3	2	2	3	4	2	4	4	3	4	4	3	4	48	3	2	0	0	1	0	0	1	0	0	1	4	2	1	1	1	1	0
467	2	1	0	1	2	2	2	2	3	2	2	2	2	2	4	2	2	2	4	48	3	2	0	0	1	0	0	1	0	0	1	5	3	3	1	1	1	0
467	2	1	0	0	3	3	2	2	3	2	2	3	4	4	2	2	3	2	2	48	3	2	0	0	1	0	0	1	0	0	1	5	3	3	1	1	1	0
467	2	1	1	1	2	4	2	2	2	3	2	4	4	4	2	2	2	2	2	48	3	2	0	0	1	0	0	1	0	0	1	5	3	3	1	1	1	0
467	2	1	1	0	2	4	2	2	4	2	2	2	2	2	4	3	4	4	4	48	3	2	0	0	1	0	0	1	0	0	1	5	3	3	1	1	1	0
468	2	1	0	1	4	4	4	4	4	3	2	2	2	2	3	3	4	3	4	50	3	2	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	0
468	2	1	0	0	4	4	3	3	4	4	2	2	3	2	2	3	4	3	3	50	3	2	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	0
468	2	1	1	1	2	5	2	3	4	4	3	3	3	3	2	2	2	3	2	50	3	2	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	0
468	2	1	1	0	4	4	3	4	4	3	2	2	2	2	4	4	4	3	4	50	3	2	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	0
469	2	1	0	1	4	4	3	3	4	2	1	2	2	2	3	4	4	3	4	50	3	2	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
469	2	1	0	0	3	3	3	3	4	2	1	2	2	2	3	4	4	3	3	50	3	2	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
469	2	1	1	1	4	4	3	3	4	4	4	4	3	2	2	2	3	2	2	50	3	2	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
469	2	1	1	0	4	4	3	3	4	2	2	2	5	5	4	4	4	4	4	50	3	2	0	0	1	1	0	1	0	1	1	5	3	2	1	1	1	1
470	3	1	0	1	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	52	3	2	0	0	1	1	0	0	1	1	1	6	2	4	1	1	1	0
470	3	1	0	0	1	4	1	1	1	1	1	1	1	1	1	1	1	1	1	52	3	2	0	0	1	1	0	0	1	1	1	6	2	4	1	1	1	0
470	3	1	1	1	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	52	3	2	0	0	1	1	0	0	1	1	1	6	2	4	1	1	1	0
470	3	1	1	0	1	4	1	1	1	1	4	1	1	1	1	1	1	1	1	52	3	2	0	0	1	1	0	0	1	1	1	6	2	4	1	1	1	0
471	1	1	0	1	3	3	3	3	3	3	3	4	3	3	3	2	3	3	4	53	3	2	0	0	1	1	0	0	0	1	0	5	1	1	1	1	1	1
471	1	1	0	0	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	53	3	2	0	0	1	1	0	0	0	1	0	5	1	1	1	1	1	1
471	1	1	1	1	1	5	1	2	3	3	5	5	3	5	1	1	1	3	1	53	3	2	0	0	1	1	0	0	0	1	0	5	1	1	1	1	1	1
471	1	1	1	0	4	3	3	3	3	3	3	3	3	3	4	4	4	3	3	53	3	2	0	0	1	1	0	0	0	1	0	5	1	1	1	1	1	1
472	2	1	0	1	3	2	3	3	3	2	3	3	3	3	2	2	2	3	3	53	3	2	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	0
472	2	1	0	0	3	1	3	3	3	1	3	3	3	3	3	3	2	3	3	53	3	2	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	0
472	2	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	53	3	2	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	0
472	2	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	53	3	2	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	0
473	2	1	0	1	3	3	3	3	3	2	2	2	2	2	1	1	1	3	3	56	3	2	0	0	1	1	0	1	0	1	1	5	3	3	1	1	1	1
473	2	1	0	0	3	3	3	3	3	2	2	2	2	2	1	1	1	3	3	56	3	2	0	0	1	1	0	1	0	1	1	5	3	3	1	1	1	1
473	2	1	1	1	3	1	2	3	3	3	2	1	3	3	1	1	1	3	3	56	3	2	0	0	1	1	0	1	0	1	1	5	3	3	1	1	1	1
473	2	1	1	0	3	3	2	3	3	3	2	2	3	3	1	1	1	3	3	56	3	2	0	0	1	1	0	1	0	1	1	5	3	3	1	1	1	1
474	1	1	0	1	3	3	3	1	1	3	3	2	1	1	3	3	3	3	3	57	3	2	0	0	1	1	0	0	0	1	0	5	3	2	1	0	0	0
474	1	1	0	0	3	3	3	1	1	3	3	2	1	1	3	3	3	3	3	57	3	2	0	0	1	1	0	0	0	1	0	5	3	2	1	0	0	0
474	1	1	1	1	3	3	3	2	3	1	3	2	1	1	3	3	3	3	3	57	3	2	0	0	1	1	0	0	0	1	0	5	3	2	1	0	0	0
474	1	1	1	0	3	3	3	2	3	1	3	2	1	1	3	3	3	3	3	57	3	2	0	0	1	1	0	0	0	1	0	5	3	2	1	0	0	0
475	1	1	0	1	5	4	4	4	4	2	2	3	2	2	4	4	5	4	5	58	3	2	0	0	1	1	0	0	0	1	0	5	3	3	1	1	1	0
475	1	1	0	0	2	2	3	2	2	4	4	4	3	2	2	3	2	2	2	58	3	2	0	0	1	1	0	0	0	1	0	5	3	3	1	1	1	0
475	1	1	1	1	4	4	4	4	4	2	2	2	1	1	4	4	4	4	4	58	3	2	0	0	1	1	0	0	0	1	0	5	3	3	1	1	1	0
475	1	1	1	0	2	4	3	3	4	2	2	3	2	3	3	4	3	4	3	58	3	2	0	0	1	1	0	0	0	1	0	5	3	3	1	1	1	0
476	2	1	0	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	58	3	2	0	0	1	1	0	1	0	1	1	5	3	3	1	0	1	0
476	2	1	0	0	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	58	3	2	0	0	1	1	0	1	0	1	1	5	3	3	1	0	1	0
476	2	1	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	58	3	2	0	0	1	1	0	1	0	1	1	5	3	3	1	0	1	0
476	2	1	1	0	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	58	3	2	0	0	1	1	0	1	0	1	1	5	3	3	1	0	1	0
477	1	1	0	1	4	5	4	4	4	3	3	3	4	3	4	3	4	4	4	59	3	2	0	0	1	1	0	0	0	1	0	4	3	4	1	1	1	0
477	1	1	0	0	2	3	3	2	2	4	3	3	2	3	2	3	2	2	2	59	3	2	0	0	1	1	0	0	0	1	0	4	3	4	1	1	1	0
477	1	1	1	1	2	5	2	2	3	4	4	4	4	4	2	2	2	2	2	59	3	2	0	0	1	1	0	0	0	1	0	4	3	4	1	1	1	0
477	1	1	1	0	2	3	3	3	3	3	3	3	3	3	4	4	4	5	5	59	3	2	0	0	1	1	0	0	0	1	0	4	3	4	1	1	1	0
478	1	1	0	1	4	4	4	4	3	2	2	2	1	1	4	4	4	4	5	61	3	2	0	0	1	1	0	0	0	1	0	6	3	3	1	0	1	0
478	1	1	0	0	3	3	3	3	3	2	2	2	1	2	2	2	2	2	2	61	3	2	0	0	1	1	0	0	0	1	0	6	3	3	1	0	1	0
478	1	1	1	1	4	4	4	4	3	2	1	1	1	1	5	4	5	4	4	61	3	2	0	0	1	1	0	0	0	1	0	6	3	3	1	0	1	0
478	1	1	1	0	2	2	3	3	3	2	2	2	2	2	2	2	2	3	2	61	3	2	0	0	1	1	0	0	0	1	0	6	3	3	1	0	1	0
479	2	1	0	1	4	4	3	3	3	2	3	3	3	3	3	3	4	3	3	61	3	2	0	0	1	1	0	1	0	1	1	-999	3	4	1	0	1	0
479	2	1	0	0	4	4	3	3	3	2	3	3	3	3	3	3	4	3	3	61	3	2	0	0	1	1	0	1	0	1	1	-999	3	4	1	0	1	0
479	2	1	1	1	3	4	3	3	3	3	2	3	3	3	3	3	4	3	3	61	3	2	0	0	1	1	0	1	0	1	1	-999	3	4	1	0	1	0
479	2	1	1	0	3	4	3	3	3	3	2	3	3	3	3	3	4	3	3	61	3	2	0	0	1	1	0	1	0	1	1	-999	3	4	1	0	1	0
480	2	1	0	1	4	4	2	3	3	3	2	3	3	3	4	3	4	3	4	62	3	2	0	0	1	1	1	1	0	1	1	6	3	4	1	1	1	0
480	2	1	0	0	3	3	3	3	3	3	3	3	3	3	2	3	3	3	2	62	3	2	0	0	1	1	1	1	0	1	1	6	3	4	1	1	1	0
480	2	1	1	1	3	4	3	3	3	4	3	4	3	3	4	2	3	3	3	62	3	2	0	0	1	1	1	1	0	1	1	6	3	4	1	1	1	0
480	2	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	62	3	2	0	0	1	1	1	1	0	1	1	6	3	4	1	1	1	0
481	1	1	0	1	3	4	1	1	1	1	1	1	1	1	4	4	4	3	5	64	3	2	0	0	1	1	1	1	0	1	1	6	3	2	1	0	1	1
481	1	1	0	0	3	3	1	1	1	1	1	1	1	1	2	3	3	3	3	64	3	2	0	0	1	1	1	1	0	1	1	6	3	2	1	0	1	1
481	1	1	1	1	2	4	1	1	1	1	4	2	1	1	1	1	1	3	1	64	3	2	0	0	1	1	1	1	0	1	1	6	3	2	1	0	1	1
481	1	1	1	0	4	2	1	1	1	1	1	2	1	1	5	5	5	3	5	64	3	2	0	0	1	1	1	1	0	1	1	6	3	2	1	0	1	1
482	1	1	0	1	5	5	1	5	5	1	1	1	1	1	5	5	5	5	5	64	3	2	0	0	1	1	0	0	0	1	0	6	3	2	1	0	0	1
482	1	1	0	0	1	1	5	1	1	5	5	5	5	5	1	1	1	1	1	64	3	2	0	0	1	1	0	0	0	1	0	6	3	2	1	0	0	1
482	1	1	1	1	2	4	2	2	3	2	2	4	2	4	2	2	2	2	2	64	3	2	0	0	1	1	0	0	0	1	0	6	3	2	1	0	0	1
482	1	1	1	0	4	4	4	4	3	4	4	2	2	2	4	4	4	4	4	64	3	2	0	0	1	1	0	0	0	1	0	6	3	2	1	0	0	1
483	1	1	0	1	4	5	4	3	3	2	1	1	2	2	4	4	4	3	4	65	4	2	0	0	1	1	1	1	0	1	1	6	3	2	0	0	1	0
483	1	1	0	0	5	3	3	3	3	4	1	1	3	2	3	4	4	3	2	65	4	2	0	0	1	1	1	1	0	1	1	6	3	2	0	0	1	0
483	1	1	1	1	1	4	2	2	2	3	4	5	3	4	2	1	3	3	1	65	4	2	0	0	1	1	1	1	0	1	1	6	3	2	0	0	1	0
483	1	1	1	0	4	3	3	3	4	3	1	1	3	3	4	5	4	3	5	65	4	2	0	0	1	1	1	1	0	1	1	6	3	2	0	0	1	0
484	1	1	0	1	4	4	3	4	4	2	2	3	2	3	4	4	4	4	4	65	4	2	0	0	1	1	0	0	0	1	0	5	2	3	1	0	0	0
484	1	1	0	0	3	3	2	3	3	4	3	2	3	2	3	3	3	3	3	65	4	2	0	0	1	1	0	0	0	1	0	5	2	3	1	0	0	0
484	1	1	1	1	3	4	3	4	4	3	3	2	2	2	4	3	4	4	4	65	4	2	0	0	1	1	0	0	0	1	0	5	2	3	1	0	0	0
484	1	1	1	0	4	3	4	3	3	4	4	3	3	3	3	4	3	3	3	65	4	2	0	0	1	1	0	0	0	1	0	5	2	3	1	0	0	0
485	1	1	0	1	1	3	3	2	3	2	3	2	2	1	4	2	4	3	4	26	2	1	0	0	0	0	0	0	0	0	0	4	3	1	1	0	0	0
485	1	1	0	0	1	3	3	2	3	1	3	2	2	1	2	4	3	3	2	26	2	1	0	0	0	0	0	0	0	0	0	4	3	1	1	0	0	0
